temperature,humidity,rainfall,soil_moisture,ndvi,ndwi,pest_reports,disease_reports,crop_stress,historical_yield,disease_risk,pest_risk,water_stress,yield_index
19.648295814126936,53.716434688425224,24.375408196870435,53.30728991665547,0.7311390993219098,0.05719660178524749,15,9,0.9661811981223575,55.392370746077034,44.655413488932076,52.995282689436955,26.608497291782072,48.26170199754328
30.861815383544833,63.215406345055186,23.9100661369359,78.32725334526609,0.4554379011723094,0.5574958012305868,2,11,0.5903838503691392,39.680720801003794,62.012039826553604,34.251776109863656,20.755610039728296,52.49351179266237
22.243345984323046,74.90554785214309,15.913206442069242,59.180140539710266,0.30916207968894294,0.2634772755076877,13,8,0.5704053166451111,45.61126063471368,57.54258390682743,47.448169411606756,27.57441880871989,41.74844068705973
23.005731862661474,82.48028428669902,4.397314166804597,80.30872319285656,0.831115071807314,0.08847003772966638,5,3,0.13748668341890213,87.23068550823548,39.25647565782822,27.968129667196095,30.543489949660152,74.44381206132178
29.475013699056834,63.08251169085281,2.0711511375680502,72.11024151817409,0.35198422641803384,0.2331874913333592,0,8,0.9623045335751665,63.14726649415122,73.77314284374799,28.962993195504342,46.0900004369207,31.865876574123632
32.14959524870835,35.75977959407477,24.651258917091482,81.77554799036577,0.4905045016583809,0.21914817439220285,0,7,0.27503755968967003,73.44487180669427,27.899736668249403,30.122354804830675,29.712595916571978,65.46390347082139
20.300901646912305,70.89619096618324,2.5772149152438777,25.22704963930458,0.1658145018021983,0.09069126708540765,4,8,0.521544219732872,73.44873162116369,65.15876353488093,36.736436245255504,50.70855151225945,28.829859349349636
31.064486099504855,66.18574278421079,6.144061658101768,71.75356518875778,0.20827823193211795,0.3058494314570875,10,1,0.6544477164332296,58.8103699059393,48.518006538072626,65.90004009051592,39.05430401685521,38.56744961208416
31.647632632209472,37.79711603525936,1.8395830737981456,64.91859587285288,0.19891958961757739,-0.02037534565478713,8,10,0.8096883078082263,83.68516819350424,64.28622276547082,56.48474683036189,50.64495364974102,39.59306591668706
32.487817584314364,36.33661271065255,22.831265215671692,59.61171277581381,0.529845090771112,0.18778340373373137,3,2,0.3459173724546537,76.4460489230775,27.16733008370369,36.80713409872039,48.587567288953416,58.34447505143816
25.840678021227006,41.87896699850472,23.594618789908232,50.47591228059236,0.5565882185845215,0.5850975281718449,3,4,0.9430206845624496,74.61074558472237,46.864990611889674,52.793901775523764,29.252380145790948,40.75664991056438
18.203419239914503,34.615163200074925,14.883168892359325,65.71302831511193,0.27932021558169323,0.3860003301390191,6,12,0.7431760807261967,79.72876751577687,48.294476228407234,43.06334405172167,16.04980625583163,38.04938359221832
31.224211579402372,81.28660770571469,24.217365471116935,31.2005844358866,0.39769873384144616,0.3158413222675997,5,0,0.5712190773337057,81.09523763232643,59.72446418630356,55.01614160331535,49.35857008666873,37.365775896135624
35.89546938557034,36.559477017629604,21.58727834406087,49.846659941536274,0.48005819268560745,0.20052940846034506,3,2,0.4576855795588136,83.43402950622354,23.911419532978044,40.44259756428817,48.37472503149736,52.887649725226325
18.961856806922317,90.5260124932937,9.89712789620155,40.268364607944065,0.734826507248686,0.01117777239361803,6,10,0.07605156081931563,77.22053844082401,63.8096939436886,30.955796769806938,39.7045887440507,57.83356779887103
37.33296725259528,90.31327859793294,13.359312675629663,43.145435807557575,0.23413578523980494,0.27250726226009986,3,9,0.403996583181529,58.143684955940316,78.97769559905431,55.53485791844602,68.62602517491446,37.636651425770694
20.817817235377603,30.356745748748377,21.422288534642835,75.42451630597684,0.22338608547863678,-0.0782069576889592,0,5,0.1857041730663156,76.94180479969515,35.18383990786153,10.750580115706413,27.308984625767337,57.45559092223638
26.495142353912037,39.955346864752485,5.507037132714057,19.53653892372986,0.23876989298028484,0.582315857935132,0,3,0.3070255393395642,42.2450608346309,36.510802879382396,24.881455750061225,59.367395338021296,23.652427926369537
34.26465831221152,56.2749651406358,21.487433877017185,70.89631947467274,0.15132797607736564,0.1902353079340136,3,3,0.08623291636769548,83.23317443662316,39.77710220121247,55.2686588886076,46.87005125663654,44.381758566299666
25.424810598828692,69.37914204085638,20.117445691191804,31.81763956426952,0.34304010044822286,0.28574241126947747,11,12,0.29843997575876346,56.47501580405375,70.29036012906802,53.480382001039956,42.73966817862145,46.34244094153572
18.48533976843266,41.72816003286347,15.5552295172617,61.16586804839331,0.5430274422286672,0.10699843698350664,2,7,0.6433857530332387,80.7984766386241,46.636933820927716,25.71793948364692,28.784709564074397,57.13407590408449
20.664920164358804,92.18416368602641,22.29355755794801,37.46490256555718,0.1655420023274204,0.28318075740663,10,5,0.7495666625861319,64.90218657699148,79.10189025613873,67.07181008195204,37.99999858641503,31.40928126000453
32.73339338796574,48.9763280168431,11.315995076062427,52.1703802338126,0.3425626451265448,0.3215683543981302,6,9,0.0850594796707751,56.313843323530975,32.46152773163351,38.93467414001879,48.26897029777918,50.20777433547012
20.152897860796866,37.68373240989445,16.43723250740862,63.53337075265902,0.7771856785972241,-0.05517049778139435,12,6,0.6608312971355824,47.75087570825386,35.107039077435985,38.65331560782012,39.2487829175885,56.27167158012544
22.32677620271416,88.69128878785892,5.919972048249794,23.458423819005787,0.17706958987590063,-0.16403722207091986,8,2,0.6082085113069523,36.00604284713399,66.5853665501385,58.28653757845435,63.60717300497971,25.137705738062067
30.150835532416558,74.74757725873599,18.283438741094088,30.704037905237854,0.8187451247105424,0.3522305338647412,3,0,0.4407667087014271,78.76212012223144,44.17513014339557,36.661200580714265,54.514334948678844,57.61895925090647
37.33870081015834,41.34126568963231,0.6667999911565081,15.372608742829417,0.4576568687495347,0.5074026923803021,11,10,0.912045798249695,65.42559220174724,47.338894146286634,68.52130194653216,78.53030598200593,32.51619529126522
27.92352184569455,59.57938301834816,12.879187175352932,70.59081626799403,0.3228427362065742,0.36792054319593864,15,9,0.8495527822581829,35.49496511244059,59.714409669437096,73.5244105453161,38.51822990604278,45.80445917796538
29.897372293588028,43.78870840249631,4.614617395616142,59.76107677903872,0.31175324323574155,0.24246993913670895,15,10,0.38981964846209005,56.57291481528996,52.46586560993734,61.835830018094605,51.9665425781088,30.10343173261776
21.16597834579844,36.874902694421266,2.376334453767723,61.139340318252664,0.6217185386710324,0.21481680448166796,2,6,0.15313685268787158,63.53444081132497,20.583717614833105,12.647388128932983,31.461358368411133,62.720449213103954
18.011421128063446,81.09977852091089,4.154254713390751,79.74412124751747,0.18386286585263467,0.4566298676515415,5,8,0.24973571888589052,46.53791772614391,58.48632868702916,40.018253077253576,13.254792945148434,49.76572710343463
25.068960793686614,45.4369399536465,3.0660711909474476,60.25145712702496,0.41632068789136223,-0.019692764178932703,9,11,0.7483179309035665,79.10438547569152,63.527010672250285,46.364651439374875,51.61861297963523,45.001235262988686
18.211706920555624,88.34804367821681,13.597261762150016,72.76074236383747,0.6547434397684863,0.4373548908087043,6,9,0.9209639023358267,47.85259862135433,69.55850957286547,30.196891264756907,20.146540392342146,65.85148786907492
32.17084938382454,65.58283280500017,19.692336191654906,37.32071491550967,0.811422641571763,-0.11385891765951942,9,8,0.8901325075267976,49.40356529039717,64.43406488035689,52.20311827468965,51.258656271488974,47.770983790171755
20.159185699898046,87.9336694141699,5.116915728966854,52.385600769197076,0.6079997698716914,-0.16739852508196665,1,1,0.9716897104295517,72.8772033885148,62.62914144286042,40.00235170361616,43.98283279341503,54.225337797932326
31.615041960955825,62.457867381450455,5.122995027773081,76.43915904621737,0.37436249089119567,0.027645308362646226,0,3,0.7674557770890512,75.24876421169033,53.825683746842415,32.525218000391256,48.68988469940074,41.5950228934035
24.173592193053356,32.30451860650379,20.47368874627775,31.874996005934943,0.636442137885488,0.23909434884785002,15,0,0.9943436299397624,81.41677328060734,21.170377877325766,61.91184814967532,44.27912740086414,32.6055067850967
20.68657091637788,59.01281469021197,8.388429426821501,47.17586704458244,0.49686394270248047,-0.08552484017664455,1,12,0.01549214278812805,35.57415785459173,38.06317193170047,34.052609915980405,42.437305707213994,47.090190218500695
32.455439359269576,36.11393958760982,24.610560200398336,38.5690453417506,0.6446598686161817,-0.11142411345073944,8,9,0.840456347062486,41.001253112845475,46.43601269303459,54.32506943539504,56.25477025128847,47.74303150720973
29.967681499052993,69.49331424763045,23.9740542412909,73.2420478023599,0.7769670568456291,0.0716018959213005,8,4,0.29173795981264683,54.76165842125023,20.443369212998725,43.09660464083006,41.26289505099089,70.13704473471677
24.18694677493317,40.74755293024061,9.33525995446244,48.66354412515051,0.7049608577336889,0.3689902091797363,9,2,0.036655395168237126,52.31657274300295,14.319702020347819,32.591509757129394,35.929332005465525,62.53392666512903
24.377478868459377,77.1324305607722,12.72956957154804,18.074970050136944,0.2745013139842177,0.5481996438185568,14,1,0.6350927872097057,80.16256198393197,60.872590319310184,69.87502959471028,55.24016469950214,31.772152268494164
24.23644061768415,94.76827438667453,5.364307380448932,24.044522524350953,0.862782406860686,-0.0704554449437178,13,11,0.65045662764669,67.88110539001957,70.89167752216804,47.65940931959232,63.16360647574818,40.39006903650224
35.93183925723832,70.44879370625645,13.069783283307853,52.539500871716776,0.16150144705573896,0.19957560155635434,5,8,0.6587062087749485,53.93194950792484,61.11381835849548,61.9534924173126,58.27001781515882,33.96049414205452
32.108842197040005,30.082793506307883,0.5819870370563252,63.321014242786205,0.46773672511003705,0.4715767593698131,7,2,0.013826914052291861,57.1206939564816,33.8590535798804,30.48176681689518,46.068934642846806,48.99777447535443
34.256345663927334,34.57147976139491,14.306808689622082,79.70088891101291,0.45521656356786977,0.5680805037304926,2,2,0.10563380953339352,64.91145315665696,20.95099694765817,36.98815424942673,33.618066137780026,59.28313336898689
32.91140792001879,66.20675119018301,4.375424384859306,65.26610746063261,0.6995922073614491,0.21234818331475225,15,2,0.13229389224499655,89.56353776220799,29.968381311409452,56.81082636239986,51.81547502541906,69.72173755359184
21.249816394978467,62.301764595557884,16.678119262557335,22.237292992665257,0.26546685098287437,0.3071860754007572,1,11,0.6604161789415977,37.06367436699631,73.06077117131458,32.48010435880037,38.49700461604471,31.159568604233357
33.4206599330675,90.87748422460294,20.16549232020074,60.621413250224,0.36910580912451463,0.06150515335962031,2,12,0.8606256161556446,55.49095556121261,76.21858018082624,50.14553703265918,55.21661582013767,48.962938202646406
18.210137131796937,58.343420372119105,23.570991963197695,52.98454486279662,0.4968432584108057,0.04989584375967046,0,0,0.22448647802751287,40.156129366401665,31.94424982253176,16.714497347999522,27.936850783485017,49.57370039671337
37.002877711864954,38.048241024003346,9.578721808989677,76.56692918003463,0.2320573370468869,0.18688340140329668,10,10,0.5569626240341401,46.98958493909733,54.95932391859715,63.4581598939466,39.83752448563148,42.143874494947624
34.50785766254343,50.90122850133946,3.4442474651476154,51.298585831408744,0.8590416377083194,-0.19321530838208184,1,0,0.41704493258507236,73.53005668503862,13.388062888690314,34.702202028504715,61.2493173459225,71.1792427237306
25.026957787774414,52.10826968911221,12.192147803084765,70.34039316362274,0.39476961463016935,0.39558656530576203,2,1,0.5607248556339502,56.38001746293607,42.00022538859368,23.85275910432028,34.21285493218244,46.377272749692786
34.52792608581258,88.03088352022337,3.6671967545371524,50.26052411137661,0.394790052242523,0.5099087530433268,15,2,0.21994535514197233,74.14272401223562,45.77561179924115,66.24187500642724,55.494993411881396,48.1628025167612
35.46075572721321,69.6247392602744,5.317093332152726,18.441586787745162,0.18435275820520072,-0.1289504943887937,11,7,0.3482178540406512,48.8570977115662,71.21736987765898,71.30428718005146,91.06498273300649,21.605203395814776
27.429545240383863,30.029219194826602,23.023829686893112,21.93690135320727,0.6755023625283528,0.3030923817299907,0,10,0.6513877305621525,78.85508278131083,37.27778872421524,31.159650103205927,60.06851096770163,49.58700860558829
28.230771005334397,43.36129639354571,6.452706520159385,40.09480687415754,0.15714897677609746,0.13389075966418956,13,0,0.5650154359213367,75.12963983142389,48.47039129689794,55.54251078569106,55.29286792435342,37.073862477974316
31.969248817511108,82.18850961719008,17.94253927223486,61.41085697874861,0.6946846511349012,0.3916719406369326,7,9,0.7380084776883398,39.219123322665304,63.641488242207835,64.80800871802381,41.30934341346219,50.787397585805046
24.69415637582025,47.88260998118626,19.53620770296324,32.45357960177965,0.7820478601471368,-0.05829316022396913,8,4,0.4010756094263903,52.07209549653564,30.29942793826994,44.108268536043,44.12074435110192,43.156813156634186
33.71110992954414,33.07890456487075,9.723717491381018,17.626081890560886,0.8665986259193372,0.4321675496248771,1,12,0.9101605316960185,53.00132801061681,38.803192100448925,34.97965059284563,65.8903777702287,44.130949137794666
25.517750838084645,89.41446837516668,20.918507190496356,82.64894873550111,0.20119582589232407,-0.005328897568912083,13,3,0.4243520609547621,61.968412619066555,69.86854780094134,66.83367875880893,38.5314690435219,43.45558482091461
35.03536631184195,69.2403855453731,8.85397314732052,28.152386953765593,0.2534465696908459,0.3953397913192493,2,6,0.046319551167367634,91.07885189572934,47.46226492229728,33.45517552576724,69.9574338794282,32.45990051239545
21.990500418482547,42.033847991023045,22.25836836925897,77.42019448040097,0.5342450038342624,-0.0993709157168171,2,3,0.7541523380344677,83.2215387560743,32.86795228015543,23.264713578360897,28.924355427134277,57.24212388014877
29.661952232357386,94.17914733906541,6.124964983991485,55.108438565947566,0.6204395184432347,0.23928575681957048,5,11,0.6050075319221164,63.94973127630353,89.94351115363452,54.07045498253442,49.30945304011403,52.79682226378609
